Date,Open,High,Low,Close,Adj Close,Volume
2006-12-15,10.030000,10.030000,10.030000,10.030000,6.751713,0
2006-12-18,10.030000,10.030000,10.030000,10.030000,6.751713,0
2006-12-19,10.030000,10.030000,10.030000,10.030000,6.751713,0
2006-12-20,10.030000,10.030000,10.030000,10.030000,6.751713,0
2006-12-21,10.050000,10.050000,10.050000,10.050000,6.765182,0
2006-12-22,10.020000,10.020000,10.020000,10.020000,6.744980,0
2006-12-26,10.030000,10.030000,10.030000,10.030000,6.751713,0
2006-12-27,10.010000,10.010000,10.010000,10.010000,6.738248,0
2006-12-28,9.990000,9.990000,9.990000,9.990000,6.724788,0
2006-12-29,9.990000,9.990000,9.990000,9.990000,6.753859,0
2007-01-03,10.010000,10.010000,10.010000,10.010000,6.767381,0
2007-01-04,10.040000,10.040000,10.040000,10.040000,6.787663,0
2007-01-05,10.020000,10.020000,10.020000,10.020000,6.774141,0
2007-01-08,10.020000,10.020000,10.020000,10.020000,6.774141,0
2007-01-09,10.020000,10.020000,10.020000,10.020000,6.774141,0
2007-01-10,10.000000,10.000000,10.000000,10.000000,6.760617,0
2007-01-11,9.980000,9.980000,9.980000,9.980000,6.747098,0
2007-01-12,9.970000,9.970000,9.970000,9.970000,6.740336,0
2007-01-16,9.970000,9.970000,9.970000,9.970000,6.740336,0
2007-01-17,9.960000,9.960000,9.960000,9.960000,6.733573,0
2007-01-18,9.970000,9.970000,9.970000,9.970000,6.740336,0
2007-01-19,9.960000,9.960000,9.960000,9.960000,6.733573,0
2007-01-22,9.970000,9.970000,9.970000,9.970000,6.740336,0
2007-01-23,9.950000,9.950000,9.950000,9.950000,6.726813,0
2007-01-24,9.950000,9.950000,9.950000,9.950000,6.726813,0
2007-01-25,9.920000,9.920000,9.920000,9.920000,6.706532,0
2007-01-26,9.910000,9.910000,9.910000,9.910000,6.699771,0
2007-01-29,9.910000,9.910000,9.910000,9.910000,6.699771,0
2007-01-30,9.910000,9.910000,9.910000,9.910000,6.699771,0
2007-01-31,9.940000,9.940000,9.940000,9.940000,6.749340,0
2007-02-01,9.940000,9.940000,9.940000,9.940000,6.749340,0
2007-02-02,9.950000,9.950000,9.950000,9.950000,6.756130,0
2007-02-05,9.960000,9.960000,9.960000,9.960000,6.762919,0
2007-02-06,9.980000,9.980000,9.980000,9.980000,6.776502,0
2007-02-07,9.980000,9.980000,9.980000,9.980000,6.776502,0
2007-02-08,9.990000,9.990000,9.990000,9.990000,6.783293,0
2007-02-09,9.960000,9.960000,9.960000,9.960000,6.762919,0
2007-02-12,9.950000,9.950000,9.950000,9.950000,6.756130,0
2007-02-13,9.950000,9.950000,9.950000,9.950000,6.756130,0
2007-02-14,9.990000,9.990000,9.990000,9.990000,6.783293,0
2007-02-15,10.000000,10.000000,10.000000,10.000000,6.790076,0
2007-02-16,10.000000,10.000000,10.000000,10.000000,6.790076,0
2007-02-20,10.010000,10.010000,10.010000,10.010000,6.796869,0
2007-02-21,10.000000,10.000000,10.000000,10.000000,6.790076,0
2007-02-22,9.990000,9.990000,9.990000,9.990000,6.783293,0
2007-02-23,10.010000,10.010000,10.010000,10.010000,6.796869,0
2007-02-26,10.030000,10.030000,10.030000,10.030000,6.810452,0
2007-02-27,10.070000,10.070000,10.070000,10.070000,6.837613,0
2007-02-28,10.050000,10.050000,10.050000,10.050000,6.851247,0
2007-03-01,10.050000,10.050000,10.050000,10.050000,6.851247,0
2007-03-02,10.060000,10.060000,10.060000,10.060000,6.858064,0
2007-03-05,10.060000,10.060000,10.060000,10.060000,6.858064,0
2007-03-06,10.060000,10.060000,10.060000,10.060000,6.858064,0
2007-03-07,10.070000,10.070000,10.070000,10.070000,6.864878,0
2007-03-08,10.070000,10.070000,10.070000,10.070000,6.864878,0
2007-03-09,10.030000,10.030000,10.030000,10.030000,6.837612,0
2007-03-12,10.050000,10.050000,10.050000,10.050000,6.851247,0
2007-03-13,10.070000,10.070000,10.070000,10.070000,6.864878,0
2007-03-14,10.060000,10.060000,10.060000,10.060000,6.858064,0
2007-03-15,10.060000,10.060000,10.060000,10.060000,6.858064,0
2007-03-16,10.050000,10.050000,10.050000,10.050000,6.851247,0
2007-03-19,10.040000,10.040000,10.040000,10.040000,6.844434,0
2007-03-20,10.050000,10.050000,10.050000,10.050000,6.851247,0
2007-03-21,10.070000,10.070000,10.070000,10.070000,6.864878,0
2007-03-22,10.040000,10.040000,10.040000,10.040000,6.844434,0
2007-03-23,10.030000,10.030000,10.030000,10.030000,6.837612,0
2007-03-26,10.040000,10.040000,10.040000,10.040000,6.844434,0
2007-03-27,10.030000,10.030000,10.030000,10.030000,6.837612,0
2007-03-28,10.020000,10.020000,10.020000,10.020000,6.830795,0
2007-03-29,10.010000,10.010000,10.010000,10.010000,6.823979,0
2007-03-30,10.010000,10.010000,10.010000,10.010000,6.853418,0
2007-04-02,10.010000,10.010000,10.010000,10.010000,6.853418,0
2007-04-03,10.000000,10.000000,10.000000,10.000000,6.846573,0
2007-04-04,10.010000,10.010000,10.010000,10.010000,6.853418,0
2007-04-05,10.000000,10.000000,10.000000,10.000000,6.846573,0
2007-04-09,9.970000,9.970000,9.970000,9.970000,6.826029,0
2007-04-10,9.980000,9.980000,9.980000,9.980000,6.832877,0
2007-04-11,9.970000,9.970000,9.970000,9.970000,6.826029,0
2007-04-12,9.970000,9.970000,9.970000,9.970000,6.826029,0
2007-04-13,9.960000,9.960000,9.960000,9.960000,6.819183,0
2007-04-16,9.970000,9.970000,9.970000,9.970000,6.826029,0
2007-04-17,10.000000,10.000000,10.000000,10.000000,6.846573,0
2007-04-18,10.010000,10.010000,10.010000,10.010000,6.853418,0
2007-04-19,10.010000,10.010000,10.010000,10.010000,6.853418,0
2007-04-20,10.000000,10.000000,10.000000,10.000000,6.846573,0
2007-04-23,10.010000,10.010000,10.010000,10.010000,6.853418,0
2007-04-24,10.030000,10.030000,10.030000,10.030000,6.867111,0
2007-04-25,10.010000,10.010000,10.010000,10.010000,6.853418,0
2007-04-26,9.990000,9.990000,9.990000,9.990000,6.839721,0
2007-04-27,9.990000,9.990000,9.990000,9.990000,6.839721,0
2007-04-30,10.020000,10.020000,10.020000,10.020000,6.889230,0
2007-05-01,10.010000,10.010000,10.010000,10.010000,6.882352,0
2007-05-02,10.010000,10.010000,10.010000,10.010000,6.882352,0
2007-05-03,10.000000,10.000000,10.000000,10.000000,6.875478,0
2007-05-04,10.010000,10.010000,10.010000,10.010000,6.882352,0
2007-05-07,10.020000,10.020000,10.020000,10.020000,6.889230,0
2007-05-08,10.020000,10.020000,10.020000,10.020000,6.889230,0
2007-05-09,10.000000,10.000000,10.000000,10.000000,6.875478,0
2007-05-10,10.010000,10.010000,10.010000,10.010000,6.882352,0
2007-05-11,10.000000,10.000000,10.000000,10.000000,6.875478,0
2007-05-14,9.990000,9.990000,9.990000,9.990000,6.868599,0
2007-05-15,9.980000,9.980000,9.980000,9.980000,6.861725,0
2007-05-16,9.980000,9.980000,9.980000,9.980000,6.861725,0
2007-05-17,9.960000,9.960000,9.960000,9.960000,6.847974,0
2007-05-18,9.940000,9.940000,9.940000,9.940000,6.834226,0
2007-05-21,9.950000,9.950000,9.950000,9.950000,6.841101,0
2007-05-22,9.930000,9.930000,9.930000,9.930000,6.827349,0
2007-05-23,9.920000,9.920000,9.920000,9.920000,6.820474,0
2007-05-24,9.920000,9.920000,9.920000,9.920000,6.820474,0
2007-05-25,9.920000,9.920000,9.920000,9.920000,6.820474,0
2007-05-29,9.900000,9.900000,9.900000,9.900000,6.806721,0
2007-05-30,9.910000,9.910000,9.910000,9.910000,6.813596,0
2007-05-31,9.900000,9.900000,9.900000,9.900000,6.836383,0
2007-06-01,9.870000,9.870000,9.870000,9.870000,6.815670,0
2007-06-04,9.880000,9.880000,9.880000,9.880000,6.822574,0
2007-06-05,9.860000,9.860000,9.860000,9.860000,6.808764,0
2007-06-06,9.860000,9.860000,9.860000,9.860000,6.808764,0
2007-06-07,9.800000,9.800000,9.800000,9.800000,6.767334,0
2007-06-08,9.790000,9.790000,9.790000,9.790000,6.760426,0
2007-06-11,9.790000,9.790000,9.790000,9.790000,6.760426,0
2007-06-12,9.730000,9.730000,9.730000,9.730000,6.718991,0
2007-06-13,9.760000,9.760000,9.760000,9.760000,6.739710,0
2007-06-14,9.750000,9.750000,9.750000,9.750000,6.732804,0
2007-06-15,9.780000,9.780000,9.780000,9.780000,6.753523,0
2007-06-18,9.790000,9.790000,9.790000,9.790000,6.760426,0
2007-06-19,9.820000,9.820000,9.820000,9.820000,6.781140,0
2007-06-20,9.790000,9.790000,9.790000,9.790000,6.760426,0
2007-06-21,9.770000,9.770000,9.770000,9.770000,6.746615,0
2007-06-22,9.790000,9.790000,9.790000,9.790000,6.760426,0
2007-06-25,9.810000,9.810000,9.810000,9.810000,6.774238,0
2007-06-26,9.800000,9.800000,9.800000,9.800000,6.767334,0
2007-06-27,9.810000,9.810000,9.810000,9.810000,6.774238,0
2007-06-28,9.790000,9.790000,9.790000,9.790000,6.760426,0
2007-06-29,9.820000,9.820000,9.820000,9.820000,6.810356,0
2007-07-02,9.840000,9.840000,9.840000,9.840000,6.824226,0
2007-07-03,9.820000,9.820000,9.820000,9.820000,6.810356,0
2007-07-05,9.770000,9.770000,9.770000,9.770000,6.775686,0
2007-07-06,9.750000,9.750000,9.750000,9.750000,6.761812,0
2007-07-09,9.770000,9.770000,9.770000,9.770000,6.775686,0
2007-07-10,9.820000,9.820000,9.820000,9.820000,6.810356,0
2007-07-11,9.800000,9.800000,9.800000,9.800000,6.796492,0
2007-07-12,9.780000,9.780000,9.780000,9.780000,6.782621,0
2007-07-13,9.790000,9.790000,9.790000,9.790000,6.789555,0
2007-07-16,9.810000,9.810000,9.810000,9.810000,6.803426,0
2007-07-17,9.790000,9.790000,9.790000,9.790000,6.789555,0
2007-07-18,9.820000,9.820000,9.820000,9.820000,6.810356,0
2007-07-19,9.810000,9.810000,9.810000,9.810000,6.803426,0
2007-07-20,9.830000,9.830000,9.830000,9.830000,6.817295,0
2007-07-23,9.830000,9.830000,9.830000,9.830000,6.817295,0
2007-07-24,9.830000,9.830000,9.830000,9.830000,6.817295,0
2007-07-25,9.840000,9.840000,9.840000,9.840000,6.824226,0
2007-07-26,9.870000,9.870000,9.870000,9.870000,6.845037,0
2007-07-27,9.860000,9.860000,9.860000,9.860000,6.838099,0
2007-07-30,9.850000,9.850000,9.850000,9.850000,6.831162,0
2007-07-31,9.860000,9.860000,9.860000,9.860000,6.868083,0
2007-08-01,9.870000,9.870000,9.870000,9.870000,6.875048,0
2007-08-02,9.870000,9.870000,9.870000,9.870000,6.875048,0
2007-08-03,9.900000,9.900000,9.900000,9.900000,6.895943,0
2007-08-06,9.880000,9.880000,9.880000,9.880000,6.882014,0
2007-08-07,9.880000,9.880000,9.880000,9.880000,6.882014,0
2007-08-08,9.840000,9.840000,9.840000,9.840000,6.854148,0
2007-08-09,9.860000,9.860000,9.860000,9.860000,6.868083,0
2007-08-10,9.860000,9.860000,9.860000,9.860000,6.868083,0
2007-08-13,9.860000,9.860000,9.860000,9.860000,6.868083,0
2007-08-14,9.870000,9.870000,9.870000,9.870000,6.875048,0
2007-08-15,9.870000,9.870000,9.870000,9.870000,6.875048,0
2007-08-16,9.910000,9.910000,9.910000,9.910000,6.902912,0
2007-08-17,9.890000,9.890000,9.890000,9.890000,6.888978,0
2007-08-20,9.910000,9.910000,9.910000,9.910000,6.902912,0
2007-08-21,9.930000,9.930000,9.930000,9.930000,6.916843,0
2007-08-22,9.910000,9.910000,9.910000,9.910000,6.902912,0
2007-08-23,9.920000,9.920000,9.920000,9.920000,6.909877,0
2007-08-24,9.920000,9.920000,9.920000,9.920000,6.909877,0
2007-08-27,9.940000,9.940000,9.940000,9.940000,6.923807,0
2007-08-28,9.960000,9.960000,9.960000,9.960000,6.937737,0
2007-08-29,9.950000,9.950000,9.950000,9.950000,6.930774,0
2007-08-30,9.960000,9.960000,9.960000,9.960000,6.937737,0
2007-08-31,9.950000,9.950000,9.950000,9.950000,6.960826,0
2007-09-04,9.940000,9.940000,9.940000,9.940000,6.953830,0
2007-09-05,9.980000,9.980000,9.980000,9.980000,6.981814,0
2007-09-06,9.970000,9.970000,9.970000,9.970000,6.974818,0
2007-09-07,10.040000,10.040000,10.040000,10.040000,7.023790,0
2007-09-10,10.060000,10.060000,10.060000,10.060000,7.037776,0
2007-09-11,10.030000,10.030000,10.030000,10.030000,7.016793,0
2007-09-12,10.020000,10.020000,10.020000,10.020000,7.009796,0
2007-09-13,9.990000,9.990000,9.990000,9.990000,6.988804,0
2007-09-14,9.990000,9.990000,9.990000,9.990000,6.988804,0
2007-09-17,9.990000,9.990000,9.990000,9.990000,6.988804,0
2007-09-18,10.010000,10.010000,10.010000,10.010000,7.002799,0
2007-09-19,10.000000,10.000000,10.000000,10.000000,6.995807,0
2007-09-20,9.940000,9.940000,9.940000,9.940000,6.953830,0
2007-09-21,9.960000,9.960000,9.960000,9.960000,6.967822,0
2007-09-24,9.960000,9.960000,9.960000,9.960000,6.967822,0
2007-09-25,9.960000,9.960000,9.960000,9.960000,6.967822,0
2007-09-26,9.960000,9.960000,9.960000,9.960000,6.967822,0
2007-09-27,9.990000,9.990000,9.990000,9.990000,6.988804,0
2007-09-28,9.980000,9.980000,9.980000,9.980000,7.011290,0
2007-10-01,9.990000,9.990000,9.990000,9.990000,7.018312,0
2007-10-02,10.000000,10.000000,10.000000,10.000000,7.025343,0
2007-10-03,10.000000,10.000000,10.000000,10.000000,7.025343,0
2007-10-04,10.010000,10.010000,10.010000,10.010000,7.032367,0
2007-10-05,9.960000,9.960000,9.960000,9.960000,6.997239,0
2007-10-08,9.960000,9.960000,9.960000,9.960000,6.997239,0
2007-10-09,9.960000,9.960000,9.960000,9.960000,6.997239,0
2007-10-10,9.960000,9.960000,9.960000,9.960000,6.997239,0
2007-10-11,9.960000,9.960000,9.960000,9.960000,6.997239,0
2007-10-12,9.950000,9.950000,9.950000,9.950000,6.990214,0
2007-10-15,9.950000,9.950000,9.950000,9.950000,6.990214,0
2007-10-16,9.960000,9.960000,9.960000,9.960000,6.997239,0
2007-10-17,10.010000,10.010000,10.010000,10.010000,7.032367,0
2007-10-18,10.030000,10.030000,10.030000,10.030000,7.046417,0
2007-10-19,10.070000,10.070000,10.070000,10.070000,7.074519,0
2007-10-22,10.070000,10.070000,10.070000,10.070000,7.074519,0
2007-10-23,10.070000,10.070000,10.070000,10.070000,7.074519,0
2007-10-24,10.100000,10.100000,10.100000,10.100000,7.095594,0
2007-10-25,10.090000,10.090000,10.090000,10.090000,7.088565,0
2007-10-26,10.070000,10.070000,10.070000,10.070000,7.074519,0
2007-10-29,10.070000,10.070000,10.070000,10.070000,7.074519,0
2007-10-30,10.070000,10.070000,10.070000,10.070000,7.074519,0
2007-10-31,10.030000,10.030000,10.030000,10.030000,7.076635,0
2007-11-01,10.070000,10.070000,10.070000,10.070000,7.104858,0
2007-11-02,10.100000,10.100000,10.100000,10.100000,7.126021,0
2007-11-05,10.070000,10.070000,10.070000,10.070000,7.104858,0
2007-11-06,10.050000,10.050000,10.050000,10.050000,7.090751,0
2007-11-07,10.050000,10.050000,10.050000,10.050000,7.090751,0
2007-11-08,10.070000,10.070000,10.070000,10.070000,7.104858,0
2007-11-09,10.090000,10.090000,10.090000,10.090000,7.118963,0
2007-11-12,10.080000,10.080000,10.080000,10.080000,7.111908,0
2007-11-13,10.060000,10.060000,10.060000,10.060000,7.097797,0
2007-11-14,10.060000,10.060000,10.060000,10.060000,7.097797,0
2007-11-15,10.110000,10.110000,10.110000,10.110000,7.133078,0
2007-11-16,10.100000,10.100000,10.100000,10.100000,7.126021,0
2007-11-19,10.120000,10.120000,10.120000,10.120000,7.140132,0
2007-11-20,10.110000,10.110000,10.110000,10.110000,7.133078,0
2007-11-21,10.130000,10.130000,10.130000,10.130000,7.147185,0
2007-11-23,10.140000,10.140000,10.140000,10.140000,7.154243,0
2007-11-26,10.210000,10.210000,10.210000,10.210000,7.203631,0
2007-11-27,10.170000,10.170000,10.170000,10.170000,7.175409,0
2007-11-28,10.140000,10.140000,10.140000,10.140000,7.154243,0
2007-11-29,10.170000,10.170000,10.170000,10.170000,7.175409,0
2007-11-30,10.170000,10.170000,10.170000,10.170000,7.205165,0
2007-12-03,10.210000,10.210000,10.210000,10.210000,7.233503,0
2007-12-04,10.200000,10.200000,10.200000,10.200000,7.226423,0
2007-12-05,10.190000,10.190000,10.190000,10.190000,7.219337,0
2007-12-06,10.150000,10.150000,10.150000,10.150000,7.190993,0
2007-12-07,10.090000,10.090000,10.090000,10.090000,7.148485,0
2007-12-10,10.070000,10.070000,10.070000,10.070000,7.134320,0
2007-12-11,10.150000,10.150000,10.150000,10.150000,7.190993,0
2007-12-12,10.120000,10.120000,10.120000,10.120000,7.169741,0
2007-12-13,10.090000,10.090000,10.090000,10.090000,7.148485,0
2007-12-14,10.050000,10.050000,10.050000,10.050000,7.120156,0
2007-12-17,10.070000,10.070000,10.070000,10.070000,7.134320,0
2007-12-18,10.110000,10.110000,10.110000,10.110000,7.162658,0
2007-12-19,10.140000,10.140000,10.140000,10.140000,7.183911,0
2007-12-20,10.160000,10.160000,10.160000,10.160000,7.198080,0
2007-12-21,10.100000,10.100000,10.100000,10.100000,7.155572,0
2007-12-24,10.070000,10.070000,10.070000,10.070000,7.134320,0
2007-12-26,10.040000,10.040000,10.040000,10.040000,7.113068,0
2007-12-27,10.080000,10.080000,10.080000,10.080000,7.141401,0
2007-12-28,10.130000,10.130000,10.130000,10.130000,7.176824,0
2007-12-31,10.160000,10.160000,10.160000,10.160000,7.228766,0
2008-01-02,10.220000,10.220000,10.220000,10.220000,7.271460,0
2008-01-03,10.220000,10.220000,10.220000,10.220000,7.271460,0
2008-01-04,10.250000,10.250000,10.250000,10.250000,7.292799,0
2008-01-07,10.250000,10.250000,10.250000,10.250000,7.292799,0
2008-01-08,10.250000,10.250000,10.250000,10.250000,7.292799,0
2008-01-09,10.260000,10.260000,10.260000,10.260000,7.299915,0
2008-01-10,10.220000,10.220000,10.220000,10.220000,7.271460,0
2008-01-11,10.270000,10.270000,10.270000,10.270000,7.307033,0
2008-01-14,10.270000,10.270000,10.270000,10.270000,7.307033,0
2008-01-15,10.300000,10.300000,10.300000,10.300000,7.328376,0
2008-01-16,10.290000,10.290000,10.290000,10.290000,7.321260,0
2008-01-17,10.320000,10.320000,10.320000,10.320000,7.342605,0
2008-01-18,10.310000,10.310000,10.310000,10.310000,7.335487,0
2008-01-22,10.370000,10.370000,10.370000,10.370000,7.378181,0
2008-01-23,10.330000,10.330000,10.330000,10.330000,7.349721,0
2008-01-24,10.280000,10.280000,10.280000,10.280000,7.314145,0
2008-01-25,10.310000,10.310000,10.310000,10.310000,7.335487,0
2008-01-28,10.320000,10.320000,10.320000,10.320000,7.342605,0
2008-01-29,10.290000,10.290000,10.290000,10.290000,7.321260,0
2008-01-30,10.280000,10.280000,10.280000,10.280000,7.314145,0
2008-01-31,10.300000,10.300000,10.300000,10.300000,7.358441,0
2008-02-01,10.310000,10.310000,10.310000,10.310000,7.365579,0
2008-02-04,10.290000,10.290000,10.290000,10.290000,7.351292,0
2008-02-05,10.320000,10.320000,10.320000,10.320000,7.372728,0
2008-02-06,10.300000,10.300000,10.300000,10.300000,7.358441,0
2008-02-07,10.250000,10.250000,10.250000,10.250000,7.322717,0
2008-02-08,10.270000,10.270000,10.270000,10.270000,7.337008,0
2008-02-11,10.280000,10.280000,10.280000,10.280000,7.344149,0
2008-02-12,10.250000,10.250000,10.250000,10.250000,7.322717,0
2008-02-13,10.230000,10.230000,10.230000,10.230000,7.308433,0
2008-02-14,10.170000,10.170000,10.170000,10.170000,7.265562,0
2008-02-15,10.190000,10.190000,10.190000,10.190000,7.279855,0
2008-02-19,10.120000,10.120000,10.120000,10.120000,7.229841,0
2008-02-20,10.100000,10.100000,10.100000,10.100000,7.215556,0
2008-02-21,10.170000,10.170000,10.170000,10.170000,7.265562,0
2008-02-22,10.150000,10.150000,10.150000,10.150000,7.251277,0
2008-02-25,10.100000,10.100000,10.100000,10.100000,7.215556,0
2008-02-26,10.110000,10.110000,10.110000,10.110000,7.222700,0
2008-02-27,10.140000,10.140000,10.140000,10.140000,7.244133,0
2008-02-28,10.200000,10.200000,10.200000,10.200000,7.286998,0
2008-02-29,10.270000,10.270000,10.270000,10.270000,7.365889,0
2008-03-03,10.250000,10.250000,10.250000,10.250000,7.351549,0
2008-03-04,10.190000,10.190000,10.190000,10.190000,7.308514,0
2008-03-05,10.140000,10.140000,10.140000,10.140000,7.272654,0
2008-03-06,10.120000,10.120000,10.120000,10.120000,7.258305,0
2008-03-07,10.150000,10.150000,10.150000,10.150000,7.279827,0
2008-03-10,10.180000,10.180000,10.180000,10.180000,7.301343,0
2008-03-11,10.120000,10.120000,10.120000,10.120000,7.258305,0
2008-03-12,10.220000,10.220000,10.220000,10.220000,7.330028,0
2008-03-13,10.170000,10.170000,10.170000,10.170000,7.294167,0
2008-03-14,10.210000,10.210000,10.210000,10.210000,7.322860,0
2008-03-17,10.280000,10.280000,10.280000,10.280000,7.373065,0
2008-03-18,10.230000,10.230000,10.230000,10.230000,7.337200,0
2008-03-19,10.270000,10.270000,10.270000,10.270000,7.365889,0
2008-03-20,10.290000,10.290000,10.290000,10.290000,7.380234,0
2008-03-24,10.190000,10.190000,10.190000,10.190000,7.308514,0
2008-03-25,10.230000,10.230000,10.230000,10.230000,7.337200,0
2008-03-26,10.240000,10.240000,10.240000,10.240000,7.344371,0
2008-03-27,10.210000,10.210000,10.210000,10.210000,7.322860,0
2008-03-28,10.240000,10.240000,10.240000,10.240000,7.344371,0
2008-03-31,10.260000,10.260000,10.260000,10.260000,7.388303,0
2008-04-01,10.210000,10.210000,10.210000,10.210000,7.352299,0
2008-04-02,10.190000,10.190000,10.190000,10.190000,7.337894,0
2008-04-03,10.190000,10.190000,10.190000,10.190000,7.337894,0
2008-04-04,10.250000,10.250000,10.250000,10.250000,7.381100,0
2008-04-07,10.230000,10.230000,10.230000,10.230000,7.366694,0
2008-04-08,10.230000,10.230000,10.230000,10.230000,7.366694,0
2008-04-09,10.270000,10.270000,10.270000,10.270000,7.395502,0
2008-04-10,10.240000,10.240000,10.240000,10.240000,7.373896,0
2008-04-11,10.270000,10.270000,10.270000,10.270000,7.395502,0
2008-04-14,10.250000,10.250000,10.250000,10.250000,7.381100,0
2008-04-15,10.210000,10.210000,10.210000,10.210000,7.352299,0
2008-04-16,10.150000,10.150000,10.150000,10.150000,7.309092,0
2008-04-17,10.130000,10.130000,10.130000,10.130000,7.294691,0
2008-04-18,10.150000,10.150000,10.150000,10.150000,7.309092,0
2008-04-21,10.180000,10.180000,10.180000,10.180000,7.330694,0
